IP;ASN;{CVEs};[Ports];Time;AS_Desc
112.211.231.126;9299;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[5683];2020-12-16 13:29:56;Philippine Long Distance Telephone
